index,checkpoint,best_acc,con_poster_mean_prob,con_poster_prob,opt_poster_mean_prob,opt_poster_prob,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15
516,7,0.8065256068,0.822431141757,0.822585251833,0.806843221914,0.823123724458,0.29676488240000004,0.6025766358999999,0.7012477120000001,0.7569798925,0.782766884,0.7941670231000001,0.7997833441000001,0.8029461999999999,0.8045458464,0.8054718144999999,0.8059815278,0.806268603,0.8064211628000001,0.8064959411999999,0.8065256068
517,7,0.8922136319,0.862077978855,0.878677988561,0.896156938853,0.869642324224,0.7926792511999999,0.8342164875999999,0.8510221141,0.8606981975,0.8699364924999999,0.8762887883,0.8812754268,0.8840683418999999,0.8865138715,0.8882175331,0.889509327,0.8904980609,0.8912703252,0.8917566429999999,0.8922136319
518,7,0.874779038,0.865825363098,0.870051675421,0.872747066002,0.860324060434,0.7645956444,0.812668181,0.8317682042,0.8420756911999999,0.8497384148,0.8557249356,0.8602821064,0.8634005988,0.8658639261,0.8676873136,0.8701535383000001,0.8711814177,0.8723859705,0.8734642705,0.874779038
519,7,0.8258928965,0.84723461212,0.848358017627,0.840632426823,0.843563155328,0.7249073083,0.770067559,0.7854096575,0.795685833,0.8063616048,0.8139377637999999,0.8178835994,0.8209203718,0.8228714589,0.8239155137,0.8247835132,0.8252222734,0.8256002297,0.8257948602,0.8258928965
520,7,0.6439949098,0.681868373406,0.686534237256,0.678558492572,0.673256771449,0.3111799474999999,0.5774160863,0.5881428588,0.5939068474000001,0.5940316681000001,0.6059028845000001,0.6211139553999999,0.6188570486,0.6291700423,0.6343546989,0.6364270712,0.6386581546,0.6405197387,0.6420877887,0.6439949098
521,7,0.8804717628,0.871864657449,0.88254160046,0.903968493889,0.889793277118,0.7196230055000001,0.7840441442,0.8144730326999999,0.8322385876999999,0.8428554975,0.8521375330000001,0.8588381615,0.8638659505,0.8672714108,0.870672461,0.8732319166,0.8754803192,0.8771069489000001,0.879104467,0.8804717628
522,7,0.8810593542,0.878385950537,0.889176696315,0.879711109056,0.904274441277,0.8175338045,0.8542137647,0.8653986275,0.8712042656,0.8751788155000001,0.8778472099000001,0.8789450798,0.8801276391999999,0.8810593542,0.8808707097,0.8808141614999999,0.8803009142,0.8800145592999999,0.8799999945,0.8794313246000001
523,7,0.8151898833,0.828947971821,0.821590828958,0.83210997737,0.821673927221,0.6782830726,0.7466197518000001,0.7696430463,0.7829168557,0.7964133423,0.8038546189,0.8083716282000001,0.8106923674,0.8127769995,0.8135875273000001,0.8144299512000001,0.8147489413000001,0.8150082876,0.81512523,0.8151898833
524,7,0.8640345253,0.853634416493,0.864505729782,0.86220357641,0.856803878341,0.7563506195999999,0.8040806265,0.8215758152,0.8302462719,0.8389927993999999,0.8454870764,0.8504266662,0.8537050119,0.8562409419000001,0.8588240872,0.8599887785,0.8613117764999999,0.8623228329,0.8630464553,0.8640345253
525,7,0.8261839874,0.839177536933,0.840531992934,0.829640443992,0.831904223668,0.6971442637,0.759305664,0.7847817508,0.7977363599,0.8118400166,0.8187744576,0.8219800361,0.824039545,0.8251090604,0.8256108051,0.8259364659,0.8260991891,0.8261417886,0.8261762175999999,0.8261839874
526,7,0.8740119435,0.882774773691,0.871807971604,0.884303694954,0.884991473929,0.8024068991000001,0.8269725538,0.8347287054999999,0.837308758,0.8501495164,0.8584043851000001,0.8638354991,0.8674596787000001,0.8696989754,0.871395444,0.8723321169,0.8730423654,0.8735968244,0.8739341715000001,0.8740119435
527,7,0.8226176632000001,0.819977974657,0.81811334093,0.835005894632,0.833891018664,0.694007517,0.7572690888,0.7769243160999999,0.7873918887,0.7970965407,0.8033271979,0.8073211477,0.8105067193,0.8129329668,0.8160758562,0.8178743568,0.8194658471999999,0.8197476835999999,0.8215080823,0.8226176632000001
528,7,0.7935371335,0.794982549737,0.802276104307,0.795169332051,0.792107368442,0.6672250573999999,0.7213484914,0.7432913203,0.7547404754,0.7607548862,0.7721054816,0.7763389520999999,0.7808265745999999,0.7839948408999999,0.786515867,0.7879202096,0.7899812829,0.7916706624,0.7923397476,0.7935371335
529,7,0.6386263197,0.648393220217,0.639523590664,0.72687003487,0.655478215218,0.6005148391,0.6100034789,0.5994298641,0.6000354675,0.5965057913,0.6083438538,0.6184247855,0.6231138111,0.6291047911000001,0.6335368286,0.6362290416,0.6368336121,0.6374946107999999,0.6380823323999999,0.6386263197
530,7,0.8230521910999999,0.80251969224,0.833350604717,0.792672826732,0.804288836493,0.5423065659,0.6809174299999999,0.7409839396,0.7718515472,0.790131569,0.8015657217000001,0.8090512564000001,0.8135203774,0.8168715968,0.8189574216,0.8202736832,0.8214271195,0.8220328570000001,0.8225929619,0.8230521910999999
531,7,0.8722861314,0.866754663521,0.865997482757,0.8742999342,0.871789852421,0.7883845106999999,0.8261824314,0.8416517601000001,0.8499642804,0.8555058237000001,0.8588984086,0.8619822511999999,0.8637596157,0.8656056008,0.8675809318000001,0.8682657581,0.869676314,0.8700755621,0.8710714722,0.8722861314
532,7,0.7917750045,0.811968885799,0.820336059798,0.827528312887,0.803277363214,0.6757703850000001,0.7179190336000001,0.7359116607999999,0.7452728004000001,0.7619234865000001,0.7733324747,0.779433727,0.7829483548,0.7860025259,0.7882271922999999,0.7894751949000001,0.7904898635,0.7909665971,0.7915191682,0.7917750045
533,7,0.885485038,0.88488150954,0.880320641863,0.917043402453,0.891370862101,0.8056941977000001,0.8454760546,0.8591290359,0.8654552452000001,0.8712621271000001,0.8741390526,0.876505009,0.8792657279999999,0.8796987634,0.8822661587,0.8828110106,0.8837072551999999,0.8845730887,0.8849605213,0.885485038
534,7,0.8804927617,0.90413348741,0.952947191261,0.898178831455,0.893513095686,0.5853673747,0.7552596826,0.8092116562,0.836221617,0.8512070784,0.8601870419,0.8660772668,0.8703065074,0.8731351569,0.8753543907000001,0.8769330437999999,0.8783017893,0.8791368218,0.8798828016,0.8804927617
535,7,0.8385588388999999,0.853588434903,0.882835921423,0.884014089582,0.851229587788,0.7610847965,0.7911467755999999,0.8038054028,0.8072630427999999,0.8231760789,0.8303067287,0.8337695612,0.8362137253999999,0.8373781556000001,0.8379869834,0.8382575285,0.8384297287,0.8385060818000001,0.8385368145,0.8385588388999999
536,7,0.8534755622,0.86546910492,0.905415266273,0.870996234765,0.86876995765,0.7819082476999999,0.807524742,0.8166447106000001,0.8214809504999999,0.8339727242,0.8410769155000001,0.8461400478000001,0.8490462666999999,0.8507638307,0.8518596786,0.8525126657,0.8529196446999999,0.8531845575999999,0.8533433394,0.8534755622
537,7,0.8686323876,0.845849583935,0.852405226442,0.867086159037,0.874787293635,0.7643644533,0.8100634729999999,0.8292183476,0.8375773613999999,0.845145398,0.8509121878999999,0.8548133155000001,0.8569832123,0.8599211514,0.8620291872,0.8637171690000001,0.8654254175,0.866422557,0.8676824169,0.8686323876
538,7,0.6807316627,0.668992529453,0.668816008676,0.678891712707,0.65060304146,0.6010077298,0.6469717118999999,0.6504249044000001,0.6600293948999999,0.6596378339000001,0.6598791645,0.6646796933000001,0.6657959568999999,0.6672454824999999,0.6670017253,0.6709523018,0.6738835023,0.6754468784000001,0.6758386419,0.6807316627
539,7,0.8667333799000001,0.87035085425,0.863882255065,0.874524422446,0.863502633829,0.7447667725,0.7982104398000001,0.8206934658,0.8339734494,0.8439078522,0.8504119029,0.8551566783000001,0.8588628069,0.8609303257,0.8629083826999999,0.8641458059,0.8652202932,0.8658640385,0.8662925353,0.8667333799000001
540,7,0.8344819178,0.81691829871,0.831709561239,0.825046273942,0.816892338259,0.7591749653,0.7866239375999999,0.799505333,0.8027948344,0.8090977287,0.8140279699,0.8173666367,0.8208333608,0.8222908940999999,0.8249627391000001,0.8278646808000001,0.8298017486,0.8315286632,0.8327325512,0.8344819178
541,7,0.8809310285999999,0.88595552649,0.88727870402,0.887257850469,0.89398525343,0.7623060769,0.8257564689,0.8482954139,0.8576789923,0.8671006708,0.8723311411,0.8749783936,0.8768340212000001,0.878110108,0.8790133869,0.87972895,0.8802034263,0.8804133438,0.8807521825,0.8809310285999999
542,7,0.8804939598,0.892591483947,0.886958286836,0.892124964674,0.895395180934,0.7630078478000001,0.8232134717999999,0.8439417161,0.8535472677,0.8662861366,0.8731612612999999,0.8765847959,0.8782885051,0.8793518791,0.8798607829,0.8801503273,0.8803293068,0.8804345464000001,0.8804679877,0.8804939598
543,7,0.5941705938,0.600152637087,0.594001939131,0.59862877977,0.592137734095,0.45189623459999995,0.5132970121999999,0.5360245706999999,0.5495251238000001,0.5607705909999999,0.5687300121000001,0.5733831695,0.5777084142,0.5817592821,0.5843696560000001,0.5876423574,0.5895810547999999,0.59080624,0.5923856248,0.5941705938
544,7,0.7610830044000001,0.994379074171,0.995636873275,0.993812328491,0.937483484157,0.2977095598999999,0.30138408260000005,0.30235423479999995,0.30187420240000007,0.5634414968000001,0.6892764285,0.7236697868,0.7397026919,0.7473002848,0.7531118263000001,0.7557808541,0.7583523461999999,0.7594395479,0.7604244134,0.7610830044000001
545,7,0.8440929833999999,0.8526546023,0.848709658905,0.841002067756,0.838454388342,0.7034610284,0.7609671069999999,0.7851697541,0.8018359866999999,0.8112697448,0.8183571002,0.8231281,0.8282739779,0.8314096194999999,0.8336010707,0.8366057421,0.8380302382,0.8402565992,0.8426662312,0.8440929833999999
546,7,0.3584534814,0.382481326506,0.373423254864,0.37367358772,0.353872829175,0.33559580599999994,0.3315472937000001,0.3288164845,0.3243384702999999,0.3360450228,0.3404534635,0.3460147065,0.3473483223999999,0.3504238048999999,0.35335279389999996,0.3530608901,0.35532930199999996,0.3571799302999999,0.3580823665,0.3584534814
547,7,0.8446212915,0.846106861465,0.848752572012,0.855802779684,0.851182321735,0.7330392441,0.7879927339000001,0.8067186396,0.8165523716,0.8298773980999999,0.8366161375000001,0.8401480137,0.8421098002999999,0.8433372655000001,0.8439567564,0.84437677,0.8444799221,0.8445522261,0.8446061498999999,0.8446212915
548,7,0.8402786208999999,0.84630080704,0.832156235208,0.839583671746,0.866360132324,0.7070421833,0.7675984571,0.789634878,0.7991202158999999,0.8074998538,0.8147870416,0.8204055148999999,0.8254683257000001,0.8289881028,0.8322367852,0.8343008054,0.8358810608999999,0.8382963429,0.8393205282999999,0.8402786208999999
549,7,0.8803668472,0.879855619514,0.890174069084,0.870345231651,0.9099882141,0.7504719757,0.8114829225,0.8377373518000001,0.8541565249,0.8648704007,0.8714611471,0.8749933712,0.877211888,0.8784107033999999,0.8792348652,0.8797475572,0.8800369281,0.8802223275,0.8803177375,0.8803668472
550,7,0.8904234661,0.96653169853,0.907469926534,0.884598065495,0.899577244503,0.8046038757,0.8393258579,0.8513517513,0.8577765721999999,0.8690176602,0.8753215311,0.8803873873,0.8834748368,0.8855556312,0.8873320418,0.8883461132,0.889180577,0.8896750052,0.8900183622,0.8904234661
551,7,0.7226728304,0.737080108275,0.729808972575,0.721711885074,0.717083250688,0.5954629944,0.6494168180000001,0.6768916632,0.6925500225000001,0.6991935373,0.7047603981,0.7078741659,0.7089252493,0.7125499313,0.7121424964,0.7179463903000001,0.7159502387,0.7177921811000001,0.719584351,0.7226728304
552,7,0.7976575407000001,0.799942859598,0.821406560252,0.832971573932,0.819821446966,0.29728779739999994,0.5475155798999999,0.650542511,0.6989572361,0.7309545112,0.7512501447,0.7630356408,0.7718792029,0.7785271544,0.782916813,0.7873470345000001,0.7904713132,0.7932241393,0.7953822359000001,0.7976575407000001
553,7,0.8451604359,0.952798114865,0.868885754968,0.847909613629,0.855931998727,0.7664880898,0.7941127249,0.8014993964,0.8053886271,0.8191049511999999,0.8284489755,0.8341979092,0.8385702968000001,0.8414075078000001,0.8428010089000001,0.8437836073999999,0.8444453902,0.8447469459,0.8450214126,0.8451604359
554,7,0.8664420423,0.885019434132,0.876901981541,0.879624850882,0.870241137828,0.7416672913,0.8014242500000001,0.8264181194,0.8399459243,0.8539787532,0.8600954175,0.8631028362,0.8648942158,0.8657010433000001,0.8661230071,0.8663177247,0.8663924895,0.8664286858,0.8664420423,0.8664412432
555,7,0.8853502983,0.901641263357,0.883860782543,0.923088347553,0.885041122594,0.7813983698000001,0.8292270949999999,0.8461422312,0.8541443454000001,0.8634582524,0.8706397097999999,0.8747226235000001,0.8776385613,0.8801242879,0.8815542358,0.8831740503,0.8837268688000001,0.8842776535000001,0.8848075803000001,0.8853502983
556,7,0.7434000282,0.778021412925,0.797972516179,0.728362285981,0.760517321841,0.2999362602000001,0.5381439667,0.6380722432,0.6915879451000001,0.7172004906,0.7294040023999999,0.7344023997,0.7391809262,0.7408914953000001,0.7419921107999999,0.7424782984999999,0.7428871398,0.7431726867,0.7433607264,0.7434000282
557,7,0.8966617717,0.898224261007,0.898058139959,0.889275618184,0.900139161294,0.8104962031,0.849525219,0.864602179,0.8718153954000001,0.8788327236,0.8845096286,0.8872002510999999,0.8897634653000001,0.8917614054,0.8928951494,0.8943845146,0.8950678676,0.8957361765,0.89619233,0.8966617717
558,7,0.8759543774999999,0.887636449394,0.915842149563,0.882090146875,0.88041120323,0.7906596419,0.8377796408,0.8563180886999999,0.8651874002,0.8704240726000001,0.8727283895000001,0.8743213041,0.8751029361,0.875702043,0.8759543774999999,0.8757639219,0.8756647963,0.8746449013,0.8746225803,0.8739927512000001
559,7,0.780866352,0.851863372716,0.782107778556,0.840549199418,0.790076992807,0.6888179772999999,0.7248371128,0.7371181043,0.7419441865,0.7552313103,0.7635921065,0.7693717695000001,0.773370399,0.7754322400999999,0.7775315972,0.7787754631,0.7793670154,0.7802237758,0.7807536831,0.780866352
560,7,0.7306892462,0.766182449142,0.751819973639,0.752772288428,0.752696083483,0.6504003222,0.6748830422,0.68079377,0.6862739567,0.7023995739,0.7162647603000001,0.7223233859,0.7260121695,0.7279671487999999,0.7294160996000001,0.730109291,0.7302455691999999,0.7305492852,0.7306276225,0.7306892462
561,7,0.8796301296,0.870029816591,0.885559481235,0.879393049142,0.880549404946,0.7563556705,0.8104349422,0.8318452905,0.84632407,0.8562747246,0.8621196798,0.8672874566000001,0.8701778753,0.8728770459999999,0.8747758271,0.8762960109000001,0.8772918204,0.8784048381,0.8790715826,0.8796301296
562,7,0.8882003126,0.88846533596,0.890480470329,0.891561308609,0.867262098071,0.7766377093000001,0.8376482997000001,0.857785167,0.8675847248,0.8744453025000001,0.8785530934,0.8814876491,0.8835677682,0.884614252,0.885495347,0.8858243045,0.8872079368,0.8876092611,0.8879283949000001,0.8882003126
563,7,0.8150387467000001,0.832870043079,0.819874509612,0.82249747758,0.843028380497,0.6582001499000001,0.7298358941,0.763211106,0.7809991820000001,0.792978645,0.8011684627,0.8057711717,0.8090828931999999,0.8108234649999999,0.8124909906000001,0.8134326262,0.8141479998,0.8144599684,0.8147578764,0.8150387467000001
564,7,0.8503542869,0.85529491209,0.851051047804,0.854416730528,0.858753388122,0.8045549964,0.8358491031999999,0.8462933562,0.8470122048000001,0.8487676586999999,0.8492436958,0.8476212907,0.8493339939,0.8481825823,0.8503542869,0.8480337666000001,0.8483003879000001,0.8464802962,0.8464296859,0.845135496
565,7,0.84541118,0.850646646258,0.843657487195,0.859671679308,0.856838633117,0.7249751544999999,0.7733145557000001,0.7940804745000001,0.8043924177999999,0.817414337,0.8248236373,0.8305060086999999,0.8347839879000001,0.8376277479,0.8404066064,0.8420607685,0.8432394674,0.8444950917999999,0.8450686479,0.84541118
566,7,0.8726405472000001,0.876315817176,0.880409743174,0.869385071021,0.878655102436,0.7632641069999999,0.8134712103,0.8316409051000001,0.8416164042000001,0.854416281,0.8618621797,0.8661356915999999,0.8687862206,0.8703419138,0.8712322537999999,0.8718183866,0.8721361613,0.8724100412,0.8725501206999999,0.8726405472000001
567,7,0.8582262991999999,0.861092127851,0.859652620725,0.873379989107,0.861590810166,0.7418977627,0.7948727057,0.8174965545,0.8295953137000001,0.8375463999999999,0.8431565164,0.8468527637,0.849900215,0.8518529776,0.8537579462999999,0.8550066725000001,0.8560971813999999,0.8571001558,0.8576632405,0.8582262991999999
568,7,0.8138183264,0.793376091796,0.813873200012,0.845119708864,0.812311793481,0.7167694572000001,0.758628695,0.7737375484000001,0.7801654948000001,0.7899693105,0.7969091416999999,0.8003236426999999,0.8045429024999999,0.8070615386,0.8087813223000001,0.8104542524999999,0.8112949439,0.8124308235,0.8132191871,0.8138183264
569,7,0.8902389378000001,0.913981107992,0.937379543512,0.881142280284,0.912910188407,0.7986696069,0.8391669744,0.8558764611,0.8625783847999999,0.8769843351,0.8835909682,0.8866021137,0.8882721993,0.8891602024,0.8896927713999999,0.8899661971,0.8901109395,0.8901773604,0.8902177619,0.8902389378000001
570,7,0.8795705385,0.866496564936,0.897147141936,0.955922535881,0.88318868766,0.6874407387,0.7927863612999999,0.8299163191,0.8471480020000001,0.8607691384,0.8672885708,0.8720360506,0.8745835710000001,0.8764500001,0.8775661632999999,0.8783839907000001,0.8790277935999999,0.8792552886,0.879462921,0.8795705385
571,7,0.5916420491000001,0.589317794975,0.55191556368,0.548222672639,0.560981750038,0.5359543375000001,0.5328998297,0.5287224711,0.5110959828,0.5166872238,0.5271114293000001,0.5375235986,0.5507566199,0.5593118521000001,0.5680985866999999,0.5735301184,0.5782666850999999,0.582565461,0.5865777031,0.5916420491000001
572,7,0.8655148089000001,0.87298833094,0.887445838253,0.903314787096,0.90843760248,0.7511659829,0.8019695513,0.8252201001999999,0.8375902674,0.8478436838,0.8533093083,0.8573611640000001,0.8598006423000001,0.8616743938,0.8628099877,0.8637961485000001,0.8645226342,0.8649095344,0.8653171508,0.8655148089000001
573,7,0.8681437227000001,0.878371518141,0.865093097191,0.866083770086,0.866875627904,0.7690952264,0.8118980346999999,0.8274839391000001,0.8381586533,0.8438681692,0.8487950121,0.852429832,0.8553478683000001,0.8580655460000001,0.8603014918999999,0.8627232797,0.8641926086,0.8652858805999999,0.8668504967,0.8681437227000001
574,7,0.72816736,0.854042405024,0.776965930583,0.727331200164,0.837008200315,0.2983028117,0.3060437787000001,0.309265983,0.31074850179999985,0.47492332680000005,0.5548452027999999,0.6119461226,0.6493205909,0.6755122359,0.6950736798,0.7055145159,0.714804081,0.7209064014000001,0.7252324397,0.72816736
575,7,0.7381695334000001,0.759141510033,0.746687945142,0.745942130912,0.745581416178,0.6411442798999999,0.6818130279,0.6988339773,0.7101417486,0.7197052817999999,0.7254677457,0.7313473088999999,0.7338197981000001,0.736018123,0.7365815397,0.7371238361999999,0.7376395964000001,0.737989032,0.7381168059,0.7381695334000001
576,7,0.5378720178,0.538365152301,0.550976941979,0.574761014395,0.546112831456,0.30064972779999993,0.3030672377000001,0.4352644725,0.4876859994,0.4996748133,0.5145079768999999,0.5052208016999999,0.5099482055,0.5107768509999999,0.5231364369,0.5266550555999999,0.5271951786999999,0.5366083065,0.5378720178,0.5375194808
577,7,0.8843116743,0.918092626305,0.883062571002,0.895612139068,0.897447189322,0.7844666684,0.8287687959,0.8469882253000001,0.8572357910999999,0.8674071334,0.8735242241,0.8772760637,0.8795651698,0.8814371511,0.8825733107,0.8831709666,0.8836219946,0.884039494,0.8841939721,0.8843116743
578,7,0.8861354082,0.886073226087,0.892371480348,0.874177327543,0.891078852538,0.8098493955,0.8501553979,0.8620298766,0.8660746637,0.8767867685999999,0.8809564087999999,0.8828593969999999,0.8840838429000001,0.8847888963,0.8853881577,0.8857426649,0.8859216665,0.8859931645,0.8860852999,0.8861354082
579,7,0.8130910638000001,0.814098868876,0.821658241278,0.819112254782,0.826581348483,0.6332641149999999,0.7242887014,0.7574996514,0.7733422412,0.7846600278,0.7927216363,0.798426002,0.8022031088,0.8049883898000001,0.807286167,0.8091783422,0.8101952346000001,0.8113923580000001,0.8120545833,0.8130910638000001
580,7,0.8581635183,0.904693519526,0.867422066421,0.886290702201,0.886315981888,0.7432897197,0.7990000145,0.8162863259,0.8268435251999999,0.8399150178,0.8481056966999999,0.8521621497,0.8546657634000001,0.8561333366,0.856891333,0.8574826353,0.8578306876,0.8580462338,0.8581299489,0.8581635183
581,7,0.7976788781,0.862277575668,0.769306788985,0.865313708058,0.796264716866,0.6568678547,0.7076749786000001,0.7265427792,0.7393733934,0.7508341823000001,0.7600496568999999,0.767607755,0.7737956033000001,0.7794311696999999,0.7855765068,0.7878847735,0.7907204028,0.7933253214,0.7961575204000001,0.7976788781
582,7,0.860867035,0.861158186435,0.863791592474,0.856234933027,0.853540038646,0.7902671448,0.8277145437,0.8408944775999999,0.8482518497999999,0.8516064434,0.8526392392000001,0.8561239621,0.8571543076,0.8584452279,0.8588493737999999,0.8597227195,0.8588085192,0.8606698947,0.8604211973,0.860867035
583,7,0.7892870229,0.793693038838,0.782798084019,0.790431886063,0.780310885982,0.4638652206,0.6284370818999999,0.6960727566,0.7322295179,0.7526675153,0.7642159203,0.7719371773,0.7774450796,0.7813327853,0.7837306817999999,0.7857535631999999,0.7870591621999999,0.7880339358999999,0.7888154330999999,0.7892870229
584,7,0.8091983836,0.81507912213,0.821960582465,0.819914397269,0.836100511273,0.6647156188,0.7393458207,0.7662357553000001,0.7798832118,0.7902059264,0.7980487051,0.8012763604,0.8043796128999999,0.8062586827,0.8073123995999999,0.8081723704,0.808522624,0.8088320192,0.8091048274,0.8091983836
585,7,0.863261816,0.870471380939,0.847156877065,0.893821327294,0.865244385603,0.8256894015,0.856094604,0.862184,0.8612018568,0.8623611352,0.863261816,0.862897295,0.8609309794000001,0.8581661904,0.8556423121000001,0.8523512104000001,0.8495979599,0.8472437963,0.8449253959,0.8412156444
586,7,0.8783329361,0.894059251394,0.886794489896,0.891474963465,0.86300433853,0.7345057406000001,0.8019189086999999,0.8308386798,0.8466394289,0.8567597857,0.8626854318,0.8669940939,0.8701095628000001,0.8722495207,0.8740822389999999,0.8751145275,0.8765035392999999,0.8771873023000001,0.8777424695,0.8783329361
587,7,0.8008605936000001,0.807631181335,0.80372060279,0.810512880015,0.846986444747,0.686801517,0.7343056884,0.7554009650000001,0.7678626783,0.7817841723,0.7912755019,0.7956702554999999,0.7981226776,0.7995104847,0.8002317007,0.8005256435,0.8007217754,0.8008605936000001,0.8008443095,0.8008600107
588,7,0.8758189039000001,0.881783059434,0.887137518838,0.880633634038,0.880559780522,0.7000148730000001,0.7960232595,0.8258816537,0.8400750951,0.8494978933,0.8572082254,0.8617090869999999,0.8649552522,0.8679220728,0.8702680316999999,0.8721062485,0.8731720329,0.8745378034,0.8749957318,0.8758189039000001
589,7,0.865833533,0.912099720432,0.895517026942,0.883033271777,0.891373208856,0.7827487035,0.8108948021,0.8209736349,0.8243028561,0.8449165768,0.8542597153,0.8595959684,0.8624901486,0.8639418434,0.8648754332999999,0.8652880296,0.8656243424000001,0.8657237058,0.8657944933,0.865833533
590,7,0.8565105012,0.865625507288,0.861150869032,0.870876438706,0.854900033422,0.7416070088,0.7930645553,0.8152890737,0.8262813343000001,0.8369737015,0.8435536219,0.8478832583000001,0.850749579,0.8524916576,0.8538269623,0.8545822389,0.855550034,0.8560109833,0.8563467544,0.8565105012
591,7,0.7842518813,0.787267846041,0.774168058562,0.772501194563,0.76185335094,0.6785825475,0.730536089,0.745841224,0.7539884603,0.7624606146999999,0.765292371,0.7665947638999999,0.7714563576000001,0.7745916459,0.7771273971,0.7781950375,0.7800637577,0.7809933683,0.7824859205,0.7842518813
592,7,0.844346944,0.840678646397,0.861235105129,0.851860167653,0.825712461239,0.7538807446,0.7962795218,0.8126444807000001,0.8198923468,0.8272566167,0.8317102596,0.834939765,0.8375272671,0.839642223,0.8408387868,0.8421377961000001,0.8426412888,0.8433382274000001,0.8439517539,0.844346944
593,7,0.828667064,0.81868481901,0.862467996311,0.853153953161,0.808347418359,0.576916947,0.7108275515,0.7653803603,0.7933419328,0.8104200911,0.8185194784000001,0.8232625197,0.8257477476,0.8271896459,0.8278429045,0.8281664525,0.8284349009,0.8285621551,0.8286254903,0.828667064
594,7,0.8297032856,0.901821895504,0.849628888419,0.848695045139,0.860705899542,0.6925902777999999,0.7521462762,0.7734972966,0.7801527146,0.7982632384,0.8080471676,0.8158640141999999,0.8197377337,0.8230812224,0.8248362388,0.8268488878000001,0.828026937,0.8287873139999999,0.8292950713,0.8297032856
595,7,0.8745620861,0.874246465776,0.872884103231,0.884614640456,0.877759415456,0.7536302586000001,0.8097608792,0.834516768,0.8459497252999999,0.8532513374999999,0.8584158090999999,0.8618058936999999,0.8654120825999999,0.8668506184,0.8687774762,0.8705266048,0.8718172229000001,0.8729443887,0.8740388009000001,0.8745620861
596,7,0.8530336065,0.877844004765,0.862875844761,0.867101992757,0.867966093257,0.7566372214,0.7922179936,0.8080628864,0.8151487472,0.8262269805999999,0.8334156662000001,0.8389778204,0.8429495426999999,0.846003702,0.8481150031,0.8497940857,0.8506976175,0.8517610318,0.8524661117000001,0.8530336065
597,7,0.8734821408,0.939856862076,0.884254592486,0.879756542462,0.884584647904,0.7315003097,0.8088383289000001,0.8388079586,0.8536777343,0.8622768332,0.8672419863999999,0.8703352145,0.8709707721,0.8723188583,0.8725127202,0.8734821408,0.8730683484,0.8724358259,0.8718904573,0.8715059879
598,7,0.8905642810000001,0.866395105102,0.89374783426,0.882904875365,0.879709848502,0.7873588623000001,0.83195109,0.8477114061,0.8567358561999999,0.8641045672000001,0.8699077297,0.8748302164,0.878059173,0.8806649283000001,0.8835646118,0.8852629478,0.8867691942,0.8881076856,0.8893161794,0.8905642810000001
599,7,0.7044733894999999,0.71299065102,0.717615080059,0.721775730025,0.705440526062,0.5793578063,0.6298397668,0.6484535952,0.6545522092999999,0.6726220985,0.685743456,0.6916541637,0.6959793971,0.6989305803,0.7006574281999999,0.7023987099,0.7029592863999998,0.7038017704999999,0.7043076589,0.7044733894999999
600,7,0.8203316247,0.81933960974,0.833985185929,0.834289995886,0.834211411581,0.6852972704,0.7532332653,0.7812166494,0.7953073415999999,0.8081510332,0.8138501368,0.8167909056,0.8186288374,0.8195353242,0.8199387421000001,0.8201368992,0.8202413501,0.8202894607,0.8203280056,0.8203316247
601,7,0.8279462224999999,0.824259998655,0.822468752191,0.836305696511,0.847399756152,0.7297389683,0.7681872747,0.7785703498000001,0.7838948994,0.7934749134,0.8022152594,0.8097589290999999,0.8149904197,0.8179267823,0.8200299159,0.8226011638,0.8247251949000001,0.8262119828,0.8272229932,0.8279462224999999
602,7,0.881769545,0.875611011575,0.891702532031,0.904658866911,0.899778018786,0.7351520551999999,0.8045847456,0.8290780141,0.8418022942,0.8521380718,0.8585693266,0.8638515681,0.867812359,0.8710110409,0.8732337124,0.8759641014,0.8774539207000001,0.8791910059000001,0.8805769499,0.881769545
603,7,0.8832752991,0.893871036066,0.876832914882,0.893107975926,0.977156591048,0.8128600805,0.8411781971000001,0.8508278805999999,0.8547488062,0.866856121,0.8726181812,0.8763193006000001,0.8787964763999999,0.8804105386,0.8814458624,0.882133686,0.8825009756,0.8828400810000001,0.8831214783,0.8832752991
604,7,0.6818372978,0.746372852344,0.670216142854,0.686415874835,0.712878308452,0.4715698361000001,0.5523005847,0.5890449678,0.6135225173,0.6309267970000001,0.6404459323999999,0.6518143511000001,0.6562541834,0.6612137905,0.6665319256000001,0.6699362203999999,0.6728417201,0.6766213662,0.6801628026000001,0.6818372978
605,7,0.886667132,0.893543629825,0.884645865343,0.896514493742,0.908780513375,0.7862533955000001,0.833396774,0.85248953,0.8602481512,0.8689212201000001,0.8753551477999999,0.8787790139999999,0.8810087810999999,0.8826433706,0.8840262522000001,0.8848009573,0.8853133351,0.8860356788,0.8863734413,0.886667132
